coinc_event_id,far,snr,mass,mchirp
662,0.10088325799,6.84786685425,2.19899606705,0.95624256134
704,0.0727133021557,7.04634986175,2.44489264488,1.03752338886
123688,1.23905527645,6.54259597179,3.59036493301,1.45239508152
61492,0.225891009882,6.41148466654,2.67793500423,1.14072358608
149577,0.32022232499,6.12777573806,3.90367603302,1.69679510593
43782,0.098767614063,6.42576970757,2.88011550903,1.1677172184
21846,0.0185408197675,6.93240447066,2.07133507729,0.900995969772
141096,0.0350185887981,6.84104785142,3.86121094227,1.67835474014
50349,0.800726939327,6.77830542839,2.57433998585,1.10748803616
117790,6.58352333527e-14,11.9825163766,3.29172599316,1.42566275597
83502,0.213594913858,6.66951142017,3.36264491081,1.30439448357
131011,0.00849769388816,7.41566428216,3.73931610584,1.42183601856
75209,0.972640719881,6.54886438685,3.18604111671,1.30207765102
12629,0.305390919965,6.63488708667,2.24654901028,0.976907193661
106479,0.00772739657936,7.12295998664,3.75858169794,1.40261363983
62706,0.292760443498,6.13760548199,2.73390889168,1.16598951817
147680,0.224957799481,6.31057927866,3.78634905815,1.5538611412
146123,1.42159425421,6.14916089477,3.55192601681,1.54402828217
103161,0.511960405006,6.64682850564,3.48875308037,1.40759718418
90970,0.165298116428,6.81940011165,2.75913500786,1.19963693619
93525,5.68562871199e-06,8.97653903848,3.09034800529,1.32034003735
35534,0.465041394327,5.92727978452,2.27434504032,0.988987445831
31838,0.748661862476,6.29280619851,2.4553810358,1.06765663624
120030,2.97603011756e-05,8.15506076559,3.66832196712,1.4636169672
56688,0.717133915827,6.46254191104,2.52090895176,1.09612929821
104992,0.309514896845,6.89976669089,3.23672401905,1.40683019161
12246,0.643930348358,6.3278165446,2.29982793331,0.99976682663
12262,0.0274729350535,7.21672285774,2.31497204304,1.00664138794
175,0.530902154144,6.13760277285,2.45887601376,1.06144416332
29478,0.0258556201892,7.08153509116,2.29751002789,0.997806370258
36806,0.841542210116,6.13478658079,2.18228697777,0.947254061699
94,0.00477649208967,7.38916622008,2.09641695023,0.911661982536
92390,0.0900069202738,7.00105741855,3.1416490078,1.35664200783
23391,1.33881261705,6.46387388737,2.19801104069,0.955814421177
143051,1.26413279525e-15,15.1607687724,3.86121094227,1.67835474014
2508,0.121452576234,6.38070052815,2.40933454037,1.02305328846
40281,0.259740052284,6.50697247013,2.78826999664,1.1896725893
43449,1.42916359584,5.92113499661,2.52713799477,1.07287836075
70797,0.239292381577,6.26135651178,2.80554401875,1.21980023384
82428,0.492097078583,6.60988000807,2.86665606499,1.24608838558
19153,0.278071919514,6.75659497255,2.16923499107,0.94330906868
113919,0.402811928298,6.34337501765,3.19519603252,1.3890761137
12253,1.65901389764,6.49933885653,2.24865496159,0.977822721004
152719,0.552322601075,6.58628280313,3.66981399059,1.5952283144
6111,0.124725229621,6.86435013857,2.11816501617,0.921113729477
45416,0.5002778151,6.73276142586,2.52777099609,1.08662390709
122717,0.906083644557,6.48142647104,3.6152279377,1.41590058804
119322,0.268388029255,7.38834291065,3.89743298292,1.42935991287
3816,0.00958668092493,7.67290512334,2.40736711025,1.04679167271
42211,0.361117622477,6.42528853378,2.57833790779,1.09678840637
103227,1.76785758831e-11,11.1573760123,3.23002398014,1.40197348595
116905,0.0030833968112,7.45669867448,3.62875390053,1.50142633915
120422,0.0629804467271,7.11517797857,3.97999405861,1.48374855518
693,4.5365868021,6.3122720463,2.24496805668,0.97622025013
39073,0.365778665328,6.50737663923,2.5925219059,1.09377872944
11258,0.00614505868398,7.09864579319,2.24077606201,0.974399924278
113860,0.184048112099,6.58737940701,3.10989105701,1.35202014446
89506,1.23154889445,6.46790876384,2.92406189442,1.27070558071
147859,0.171967602851,6.63477378787,3.85736989975,1.62406361103
68259,0.51527995294,6.38576747167,3.26813292503,1.27879464626
43846,0.14090078513,7.18190541897,2.54104697704,1.09655070305
95185,0.00140781744461,7.95313052269,3.53836894035,1.37306177616
65361,0.982375690134,6.20956339373,2.83781003952,1.19467318058
91326,0.00553894030194,7.56269362456,2.96144092083,1.24850678444
61313,1.50431123474,6.54445296938,2.61934196949,1.09955048561
154499,0.00346345672422,7.37174993036,3.86005699635,1.55755639076
879,0.196188955316,6.24135743101,2.06216824055,0.896777570248
132339,1.1564046432,5.9223546717,3.44106400013,1.44985306263
20054,1.06308458187,6.45359507254,2.1253939867,0.924255311489
114388,0.0327598264548,6.68138243681,3.22093701363,1.40025866032
12248,0.302288438921,7.10345755575,2.06594258547,0.89841902256
114018,0.0459511840989,7.13051844661,3.62326300144,1.38975632191
34136,3.74227583988,6.03610916813,2.32339799404,1.00630676746
21598,0.0158302497538,6.91643010691,2.44632506371,1.03860902786
105157,4.55795769006e-05,8.49204161589,3.29978609085,1.41217052937
86308,0.036228033397,6.75819392782,3.15643942356,1.25521600246
92481,0.315579152631,6.73398116063,3.35354697704,1.35827052593
53793,0.218092819515,7.12017865133,2.73490202427,1.18910837173
41507,0.0163592367371,6.95598872287,2.6498799324,1.15216708183
111161,3.70882149432,6.21743129727,3.32299792767,1.31002151966
147416,0.19908361511,6.5886056745,3.9437379837,1.54013943672
124241,0.817712702759,6.82260933744,3.71871507168,1.51347017288
98076,0.045630639901,6.90599888082,3.52940702438,1.38322627544
154078,0.462019087895,6.61117231852,3.7692540884,1.60139346123
84823,0.429445118717,6.72474510975,2.95352900028,1.27555608749
39874,3.73325671451e-10,10.7735686976,2.5813549757,1.12239456177
123384,0.299034422144,6.48015506722,3.31179404259,1.43972730637
72773,0.479794169508,6.22843294931,3.19719421864,1.26539063454
22044,4.17912569933,6.63192997443,2.20528900623,0.95552778244
117973,0.94701835613,6.64367266238,3.8604516387,1.42531681061
133061,0.292900027042,6.45348651075,3.66373598576,1.46091401577
24854,0.750202581055,6.44346882014,2.50494241714,1.05662000179
101587,1.91121657149,6.34122489893,3.80896192789,1.41384375095
25696,9.30667994208e-14,13.5363196582,2.18314695358,0.948106944561
153435,9.30667994208e-14,16.9161305117,3.84370005131,1.67074847221
41950,0.229174575311,7.20586521592,2.93439048529,1.18836939335
19767,2.13875316938,5.99757064654,2.38650298119,1.03129732609
138200,0.0371647902475,6.97515091991,3.84105193615,1.66102766991
134107,0.194517006741,6.11504451442,3.31033396721,1.43909025192
59982,1.53534280403e-08,9.88372990294,2.68379092216,1.14492940903
83586,0.928690535191,6.14559245886,2.92708897591,1.24042677879
126716,0.157895220417,6.35705428068,3.95531988144,1.47272515297
146215,9.30667994208e-14,12.8698531011,3.64096701145,1.54655647278
122637,0.596137925547,6.24083175802,3.97786539793,1.45432436466
21023,0.65990288403,5.753365265,2.43040895462,1.05680406094
55035,0.201890388032,5.89445385464,2.85099071264,1.16241323948
122030,0.280637226709,6.77668817246,3.505382061,1.50040578842
100834,9.30667994208e-14,18.5629249152,3.26406896114,1.40581536293
50404,2.75510084087e-05,8.51506753849,2.66296899319,1.15898180008
117640,0.0629920697894,6.81996975236,3.67674791813,1.52173137665
89254,0.180186637179,7.28860419443,3.02350091934,1.2300337553
151539,0.672140030391,6.54260929133,3.99999988079,1.70385360718
79962,0.0177617765029,7.46881898524,2.89558196068,1.25891721249
38740,0.874889711777,6.37071821009,2.70157599449,1.12996661663
99062,9.30667994208e-14,28.5198215086,3.20713806152,1.38531863689
121176,0.119321798976,7.11129581232,3.49385988712,1.42854428291
111249,1.26413279525e-15,12.9888452835,3.03995990753,1.3199660778
16401,0.0302172919069,7.14315918793,2.26354503632,0.984294593334
115026,0.174859871047,7.0324619362,3.30684196949,1.41712236404
97345,0.429222424473,6.13177460969,3.36447608471,1.31937241554
128596,0.104030001147,6.79545644297,3.53817093372,1.43773877621
88460,0.0403190393603,6.83151228036,3.10181587934,1.23653364182
93912,0.0360142121926,6.95247162672,3.23734998703,1.35083854198
100781,1.08134050878,6.63145826435,3.27203702927,1.39281630516
7381,1.70684699961,6.17018003549,2.08728194237,0.907693266869
88867,0.116186339341,6.1905273148,2.97915995121,1.29522788525
96098,0.412481712409,6.86253927123,3.09500598907,1.3422652483
32530,1.70573015398,6.17884886004,2.12402999401,0.923663258553
30796,0.331175134953,6.25103520627,2.13244217634,0.924798130989
80283,1.89161572107,6.69221086899,2.8265529871,1.21701014042
147787,2.45511216971,5.95108327467,3.99999988079,1.73984408379
106240,0.0449491662207,6.74703354925,3.32359397411,1.4086959362
15259,1.0524176661,6.52566928392,2.09729897976,0.912045180798
135555,9.14999089106e-05,8.34323617241,3.70084095001,1.60080456734
58413,1.47795477419,6.92397114237,2.46341097355,1.07114470005
64511,0.00723670782624,7.37886098091,2.72695696354,1.18565738201
27107,0.0905232372187,6.79553498071,2.27762103081,0.990410447121
53282,1.18244728667,6.62834524743,2.71417498589,1.16659283638
90333,9.30667994208e-14,15.3352090782,2.94779598713,1.25458681583
32623,1.18731019329,6.25574856961,2.32010602951,1.00887393951
110548,0.171848657917,6.9438402993,3.45860099792,1.37355554104
35551,0.0717839751207,7.19826300352,2.32700800896,1.01187336445
117552,3.78049528223,5.73488374114,3.71214389801,1.48558163643
897,0.130131092024,7.03188119329,2.12410867214,0.915326952934
119368,0.202858497391,6.4535681613,3.86423289776,1.44172310829
114681,7.76304001185e-09,9.97355914225,3.32215702534,1.44422793388
84391,5.03620312097,6.18600245085,3.31244504452,1.30401301384
85105,0.391428289463,6.40735628434,2.95092403889,1.27368092537
59672,0.275661542302,6.4464633431,2.52335298061,1.09706032276
30402,0.00216541164227,7.59655996477,2.05590724945,0.894057154655
121261,9.30667994208e-14,13.082721343,3.39553797245,1.47610259056
108914,4.28645426646e-05,8.17452956679,3.34279704094,1.35165214539
125636,0.550130376508,6.57768028583,3.89743298292,1.42935991287
62863,1.26413279525e-15,15.1198607042,2.70219045877,1.11736631393
45838,0.000109098309919,8.86177652954,2.59563803673,1.12325549126
139021,0.00641047431807,7.26642922891,3.87999689579,1.61912930012
59573,0.199319149546,6.60240365061,2.69576001167,1.17210316658
71999,0.13591478534,6.86602907406,3.07268404961,1.30813622475
87083,3.01401293125e-05,8.53973475263,2.79047191143,1.21325194836
139414,9.30667994208e-14,12.8417751584,3.91371500492,1.66167354584
20686,0.0854803211572,6.90995174859,2.4149800539,1.04057979584
45510,0.984074202241,5.9431128205,2.91415929794,1.18899810314
84014,0.000525450437089,8.07745437551,3.1021989584,1.26468932629
21096,0.875994493478,6.23872081157,2.07568627596,0.90265339613
73501,0.00374085257706,7.69104458245,2.92366802692,1.20874333382
45106,3.63297411914e-07,9.37316406176,2.73457598686,1.13903295994
44730,2.64407338733,6.27830739214,2.61225605011,1.10773193836
44669,2.07290337533,5.74573709134,2.59789294004,1.08464539051
122699,0.353076925749,6.60763349168,3.43229091167,1.49206376076
93163,0.218720813769,6.65394931721,3.4393453002,1.31893789768
40387,0.275619317085,6.66077091368,2.62444651127,1.09029066563
86238,0.044050764839,6.50917113828,3.06885117292,1.23036003113
131124,0.00594047004642,7.18365188154,3.34617495537,1.4546585083
90747,0.161041292123,6.60124843815,2.9186450243,1.20550012589
141944,0.00285259587509,7.52754397263,3.97678697109,1.63027906418
67984,1.91579618772,6.21102807141,2.95881092548,1.27932822704
62137,0.477272976783,6.42318179426,2.49692189693,1.08570563793
70237,0.162148534225,6.48421831136,2.9153649807,1.26751255989
96653,0.0298745302115,7.350576126,3.53836894035,1.37306177616
94803,0.0224020135297,7.17326601714,3.01533401012,1.31094372272
140628,1.09155210727,6.40853704837,3.8199518919,1.66043543816
34114,0.0303412266946,6.83820337237,2.23039495945,0.969888210297
80770,0.246142231001,6.68135519906,3.05605900288,1.23620188236
105949,0.27855593103,6.56737332409,3.24441695213,1.41045868397
99859,0.759277856398,6.43213657857,3.51824647188,1.347651124
30100,1.26413279525e-15,15.2387673391,2.1730799675,0.94497936964
137572,9.30667994208e-14,11.4705535038,3.62683188915,1.5404266119
99530,0.772304241059,6.23639407476,3.12030899525,1.34137356281
22992,2.23529734205,6.32165671604,2.35876691341,1.02567410469
84474,0.380283547809,5.94809155618,3.0873298645,1.22797167301
124911,0.414876189849,6.43032907215,3.93337905407,1.50121819973
106331,0.187212508954,6.75679901782,3.20462596416,1.39317321777
124539,9.30667994208e-14,13.7102264667,3.39381599426,1.47472441196
71260,0.106347518513,6.74279445693,3.04851305485,1.24563336372
77164,0.198605694223,6.8721159753,2.84715402126,1.23787891865
137888,0.000129649757503,8.64135204698,3.96767508984,1.57405030727
134203,1.85078841782e-11,11.0027475743,3.38771891594,1.47270429134
37512,0.347332751217,6.75201619918,2.20991492271,0.95991396904
149744,8.10071805726e-12,10.9692350718,3.77100098133,1.61648392677
108802,0.380508491623,6.62252530308,3.60104578733,1.36352753639
136830,3.28825398094,6.09380840648,3.80173611641,1.56013309956
94074,0.233694665759,6.81284124534,3.57617604733,1.3940423727
133013,0.652840632984,6.20762681755,3.54762506485,1.42647743225
50166,0.450948153867,6.71931598046,2.47712600231,1.07551121712
124201,2.56870072874e-06,9.32871778203,3.62325000763,1.43717288971
121196,0.0277489320176,7.0137556223,3.91834408045,1.4396263361
35620,0.393073884881,6.50573634416,2.18490195274,0.949819326401
100929,0.00214208155328,7.63153688772,3.31799209118,1.36907303333
114315,9.30667994208e-14,11.6934544194,3.18292999268,1.33238470554
130093,0.0143879440385,7.21245509212,3.48485994339,1.51490044594
137167,0.0164840785272,7.42748993334,3.96785497665,1.62674915791
61298,0.117060058524,7.12196014914,2.50181102753,1.08783209324
21577,0.621189763458,6.47778921809,2.24865496159,0.977822721004
136413,0.0197268989204,7.17477428273,3.58948600292,1.56034302711
139105,0.107202812227,7.38455653825,3.56789398193,1.55096495152
54735,1.32763931277,6.22452808149,2.60495400429,1.08955395222
143225,0.849328897801,6.30544235853,3.70487296581,1.61045658588
98427,0.290931742478,6.53689514419,3.37607204914,1.40669751167
27157,2.98949578614,6.65307183006,2.26077997684,0.97911709547
126131,1.73510602656,6.24424695106,3.4066259861,1.48091757298
117645,0.72006712868,6.62720746987,3.59668195248,1.43821775913
32283,0.0996549242834,7.4094501939,2.17002600431,0.934692025185
55161,0.855693593619,6.50242136666,2.69320309162,1.17099046707
19842,0.532458174599,6.51728836971,2.23039495945,0.969888210297
149369,9.30667994208e-14,14.6875548302,3.78962016106,1.63909780979
153447,0.581842614671,6.6399631943,4.0,1.58708322048
89562,9.30667994208e-14,24.3745344565,2.90549707413,1.21103513241
111638,0.930309376123,6.29692636956,3.15723693371,1.36783468723
35642,0.0849363459999,6.80880515789,2.15915596485,0.938333809376
149005,9.30667994208e-14,36.7999477951,3.61882102489,1.57308471203
140576,0.0880533253832,6.64906854641,3.71647596359,1.60759139061
123790,1.01754620346,6.4844087488,3.88428902626,1.49386143684
154636,9.30667994208e-14,16.181950466,3.96148407459,1.72189962864
89654,0.0202142240759,7.07083863169,3.06635701656,1.28766787052
55879,0.607352863616,6.37626025413,2.77270698547,1.15114223957
33685,4.49380573577e-06,9.00872952033,2.48658853769,1.05594229698
101597,0.0152013525988,7.0561824593,3.4393453002,1.31893789768
60107,0.0673902512217,6.8669977188,2.51793897152,1.07933485508
19677,0.0552722569621,6.77851579086,2.15122008324,0.93548053503
84427,2.82659197915,6.42044377364,3.08087205887,1.29739522934
12656,0.175226508235,6.38049890138,2.13456106186,0.927207171917
38638,1.49275533093,5.87975507326,2.74022603035,1.1704480648
141596,0.0139456203326,7.40451947735,4.00000011921,1.6252964735
77120,0.10084679046,6.39358752214,2.75460791588,1.19767177105
96304,0.168506671131,6.44949850922,3.19871199131,1.31007874012
19311,0.86950574306,6.66006500011,2.31056296825,0.995462954044
151600,0.46790788663,6.0024242025,3.97623801231,1.55245482922
72507,0.320176600633,6.68950675834,3.10953509808,1.25487148762
69808,0.722003854422,6.18709728135,3.07694303989,1.26360142231
153042,0.00455711129691,7.49170481653,3.99999892712,1.73167312145
132983,6.8773696017e-05,8.12763758239,3.59124195576,1.46963787079
87697,9.30667994208e-14,15.861392295,2.88395500183,1.24185061455
110895,9.30667994208e-14,11.8476005996,3.3380638361,1.40042638779
121953,0.29953536098,6.4341916206,3.45977687836,1.42450749874
33202,0.997060159113,6.85396854872,2.26731705666,0.985932350159
95102,0.0557369696161,6.68232785103,3.34672498703,1.38754427433
140482,1.01195591334,5.97153081491,3.75853800774,1.56909382343
64226,3.41315145334,5.78637297116,2.87704640627,1.17884421349
98124,0.50793864062,6.33956091806,3.45365595818,1.34076023102
135763,1.870841993,6.06709081319,3.87364399433,1.58920419216
147848,0.127366449087,7.11228601695,3.99999904633,1.69228041172
97787,0.934307421577,6.10136778859,3.18292999268,1.33238470554
151880,0.0266535562121,7.32876526217,3.57072305679,1.52958750725
129045,4.55755700035e-10,10.1980237458,3.26552796364,1.41963040829
41872,2.96756703141e-12,11.3746548213,2.67203009129,1.13655984402
117163,0.125005702113,6.65384012929,3.45176613331,1.43833184242
134116,0.0483664243625,6.75157418446,3.87372803688,1.51334512234
25702,0.348926614161,6.57423648996,2.3087220192,1.00392687321
136062,2.41251818656,6.11356488544,3.94973897934,1.7167994976
79834,2.15577866038e-10,10.2123868696,3.03568601608,1.28269279003
67944,2.78751890722,6.07344857517,2.89143192768,1.2471268177
102861,0.672853986995,6.26975140603,3.20192313194,1.31209933758
119710,0.0727670818999,6.40449176358,4.0,1.50595319271
111324,4.14210774989e-08,10.2145512531,3.19519603252,1.3890761137
36835,0.0198537473563,7.62808025909,2.25165784359,0.970839440823
130160,0.931479185263,7.04034462262,3.8155040741,1.50299978256
137960,1.47582181485,6.8656484222,3.65517294407,1.56665384769
130385,1.14793962769,7.23092216174,3.7409620285,1.43814218044
110634,1.07750672218e-12,11.3265651902,3.09627199173,1.32447600365
113944,1.62417854194,6.35797311984,3.20418298244,1.36373257637
78443,0.0148571237719,7.50893908014,2.94843506813,1.28187906742
53057,2.25330521377,6.85565439416,2.74101930857,1.13022696972
62063,1.2757728364,6.42621105998,2.56102907658,1.11356210709
56473,0.771514906842,6.71361252673,2.62292641401,1.1020886898
62203,0.576671379374,6.8814012383,2.6344960928,1.14548385143
63815,0.00142278457969,7.77218423423,2.5250428915,1.09831893444
26633,4.25315429952,6.51575886255,2.13681805134,0.929220795631
54288,0.310768137313,6.42695790925,2.75967502594,1.16984426975
25099,0.00102632813967,7.44164358714,2.07867801189,0.903953552246
50542,1.84629524548e-09,10.1809081745,2.61206400394,1.1354804039
41577,0.109926152793,7.19060256339,2.64711499214,1.11897063255
55063,1.29392856689,5.83689947437,2.80453360081,1.14573442936
93155,0.0168089483432,6.77240946204,3.19438493252,1.35704290867
116110,0.0107734709209,7.38319369323,3.28267800808,1.4270786047
109553,0.015615900403,7.09963102201,3.39185798168,1.34987807274
76351,0.420891199261,6.27229671825,2.98242998123,1.2629199028
125615,2.36927681963,6.17800677227,4.0,1.48120260239
126743,0.203505536572,6.76110839941,3.87830710411,1.46403837204
144734,1.10579621911,6.41570311115,3.62683188915,1.5404266119
110538,0.0168823366937,7.32944750802,3.37607204914,1.40669751167
61253,0.582863840131,6.02281317458,2.83104109764,1.18996417522
44259,9.30667994208e-14,12.0921165374,2.85359501839,1.19089269638
45829,0.108612974017,6.53780708688,2.47712600231,1.07551121712
83963,9.30667994208e-14,12.3127222739,3.01537013054,1.2249481678
85161,1.85791801405,5.79011859077,3.18781167269,1.25990831852
116491,4.5511268815e-11,11.3306604734,3.36294293404,1.46194350719
38648,2.88830818765,5.79198347336,2.8817794919,1.18189930916
86639,9.36184563268e-06,8.71964701421,3.02302193642,1.30776977539
125218,0.933943517718,5.90879948958,3.38224995136,1.44937849045
90682,0.0262258025431,6.72652052036,3.22943294048,1.28413128853
98574,0.154141632337,6.57426774215,3.18459200859,1.36918246746
151561,1.11237491989,6.6027912627,3.58432590961,1.53560483456
133735,0.644374974761,6.17456501223,3.83498704433,1.45705115795
51756,0.0121188323246,7.28403336173,2.6249730587,1.13081347942
19690,0.565920260045,6.33123097197,2.30702602863,1.00318837166
26652,0.371248152963,6.57871755132,2.22988498211,0.969665586948
51242,1.97619852045,6.58105751774,2.69163459539,1.12322044373
28521,0.0870179196874,6.65973266138,2.35754406452,1.02118933201
130484,5.44999502189,6.26071228148,3.75304198265,1.50247001648
130054,0.00616434919228,7.25358179177,3.30007004738,1.43463265896
81396,0.39445191648,6.31223702664,3.06733298302,1.24316370487
149691,0.0520361360776,7.16193488215,3.72225499153,1.58146071434
109872,2.10909980571e-06,9.34093052987,3.06867599487,1.32325959206
132660,0.000126443201462,8.14696070615,3.72407400608,1.46141517162
45578,3.39013895358,6.27176165697,2.50517904758,1.06981384754
154374,0.0324157162014,6.73016943171,3.86589503288,1.62757861614
153620,0.0679477735419,6.54404097395,3.94526195526,1.63174390793
48196,0.0200772610645,6.71737214624,2.79693889618,1.16714906693
127522,0.0073123614303,7.70238378098,3.45666396618,1.50265312195
94339,0.00297366504246,8.21866391767,3.45251786709,1.3546820879
125392,1.22285178548e-11,10.472024873,3.44428396225,1.46975207329
32009,3.22052844837e-06,9.15744472613,2.22631603479,0.961326479912
118880,0.0249145928097,6.9254236903,3.94010621309,1.43600130081
153569,9.30667994208e-14,11.4924501427,3.60224103928,1.56588304043
52343,0.4501202539,6.70582043652,2.73877704144,1.1418197155
84150,0.00056042992617,8.12667455535,3.04474186897,1.22934508324
106386,0.259038093897,6.50468327208,3.15627598763,1.34915566444
87018,0.0875336497507,6.64788561699,2.75460791588,1.19767177105
44688,0.0206267973089,6.80518148911,2.90423387289,1.18281340599
85971,0.424183514879,6.45999028878,3.17438793182,1.27996349335
61355,0.115453787177,6.96729307265,2.52713799477,1.07287836075
73102,0.279715716414,6.76024768214,2.80832505226,1.20393872261
102103,1.72460822137e-12,11.1000346709,3.2539870739,1.39856028557
58247,0.0765705722629,6.80286874879,2.6010299921,1.12729144096
124641,0.125631751107,6.6246108948,3.67674791813,1.52173137665
123047,0.244327732584,7.10825403315,3.82933294773,1.49615120888
68874,0.000599214477598,7.57128253965,3.19067001343,1.27542793751
71430,0.666712212817,6.13540618017,2.97458708286,1.29082643986
37106,0.164401751129,6.71565221224,2.29982793331,0.99976682663
116128,0.00863155212909,7.03013039357,3.70046794415,1.44808781147
45644,0.764462883422,6.3874548513,2.83714401722,1.180077672
98157,0.635963133658,6.09769824558,3.40921592712,1.41059958935
115678,1.32046549963,5.83913073348,3.77073097229,1.42333126068
18487,0.510132182652,6.37835342912,2.1808180809,0.948343276978
84895,0.089042420167,6.55759973994,2.96745967865,1.19557332993
101397,3.16209792061,6.33398718565,3.2862341404,1.33316767216
34772,1.98410444475,5.73012720176,2.39046299458,1.03451263905
112945,1.46967412933e-11,11.0085916595,3.26406896114,1.40581536293
152832,1.10827662066,6.56432846669,3.8199518919,1.66043543816
61934,0.0541947333346,6.76023125794,2.68777889013,1.12055122852
154679,0.00234708174365,8.08962279913,3.6262550354,1.57631361485
141764,1.33089844563,6.42783623247,4.00000011921,1.55876934528
102697,1.78242977803,5.9722054643,3.47027516365,1.38046491146
97105,0.156968695185,6.59213161782,3.05423700809,1.31300759315
78322,0.000909356538715,8.1406733711,3.01754999161,1.30376958847
90819,1.13139569303,6.72976612817,3.08275187016,1.2672778368
44778,0.557427387625,6.27453294198,2.58353805542,1.10057592392
31590,0.421145505802,6.32293503802,2.108515203,0.913310408592
108105,0.00961477107033,7.75779799632,3.20842802525,1.3161649704
65440,0.289535341107,6.56167003687,2.61304700375,1.1361644268
108155,4.8986571903,6.03704690572,3.06577694416,1.32119166851
96230,0.436665884651,6.31513289803,3.44081497192,1.34811353683
73131,0.134065077566,6.84341643637,2.9677529335,1.22294616699
151933,0.377302652358,6.84075209025,3.58325099945,1.54910302162
129695,3.77075329823,6.41634693262,3.65590393543,1.51294112206
36103,0.396582893583,6.5970122586,2.26087105274,0.983131706715
122746,0.00128681303799,8.15306235151,3.26693999767,1.42024302483
39608,0.0160786419729,7.69139153632,2.73490297794,1.18165683746
120167,0.207582406502,6.62498518183,3.54762005806,1.49243438244
57999,0.0340697002215,7.09762599089,2.54276406765,1.09780848026
148124,0.0245896906169,7.38676937958,4.00000011921,1.65519452095
38689,0.147986385315,6.44174853751,2.76815932989,1.13514888287
121827,0.305863277637,7.01673791279,3.67878210545,1.46903908253
58529,0.297540634047,6.32540956862,2.55935800076,1.08319449425
76494,0.0369218168358,6.87292791422,3.09020030499,1.22967147827
82931,0.0370985093141,7.03140677116,2.99411702156,1.240046978
81621,0.379526990882,6.97650626506,2.95706403255,1.23040115833
141344,0.134082747915,7.00991033037,4.00000011921,1.6252964735
146475,0.166505993854,6.41687570326,3.51883304119,1.52965354919
33174,0.0392318952561,6.87141902181,2.39294397831,1.04052388668
50453,9.30667994208e-14,19.1832882159,2.73177194595,1.16451346874
57140,9.30667994208e-14,13.6329604553,2.86740785837,1.17279887199
16512,0.279158299265,6.30285519467,2.16398108006,0.941024780273
37202,0.965533683196,6.21558519963,2.05549424887,0.893877267838
34928,5.73791259674,5.96602109328,2.42613506317,1.0494222641
32700,1.54479908071,6.26683312724,2.08884769678,0.905958890915
132867,0.219766898986,6.76121241251,3.87311589718,1.46133422852
24187,0.0438312874997,6.77380068669,2.21454906464,0.963001132011
128856,0.352420444578,6.17653981757,3.95040714741,1.45540046692
124412,0.237948304461,6.47206825389,3.72508811951,1.49116432667
8266,0.72281246466,6.33908648263,2.29412400723,0.99488389492
35283,0.242039828387,6.7945729714,2.22371709347,0.966986358166
8835,4.01563706967e-11,10.5492628316,2.2586710453,0.977262079716
87312,6.14724051252e-07,9.55946908623,2.85029101372,1.21798813343
3380,1.32192574321,6.39179910799,2.39328944683,1.02347540855
36761,0.185887128633,6.19913742892,2.2059879303,0.959281623363
75538,0.232834931914,6.19352486604,2.7942199707,1.21487987041
119924,0.671499541883,6.11758248775,3.49327206612,1.51855134964
12630,1.26413279525e-15,13.2660095677,2.42712008953,1.03687751293
89131,1.15542794358,5.93235703582,3.11845183372,1.26029539108
101474,0.501617598983,6.05546400174,3.22229599953,1.40085089207
2544,0.536771539007,6.41512633,2.33540898561,1.00291752815
30979,3.0110568296,6.30455033581,2.15452843904,0.933380007744
27408,0.751363579548,6.7747920081,2.12887972593,0.920820772648
115710,3.73078752046,6.05568877494,3.7053450346,1.52051568031
66340,0.108930616427,6.76582592148,2.93558204174,1.23109638691
40012,1.33078556024,6.2127230725,2.93184375763,1.18681740761
150112,1.26413279525e-15,12.6374926256,3.74550998211,1.59134471416
45165,2.6252985224,6.30676108933,2.5345839262,1.10207104683
10211,0.0802797798246,6.67305896575,2.09773206711,0.912234723568
47771,0.297017454888,6.40506703398,2.52664101124,1.09861934185
81987,2.11091356431,6.36051119397,3.11714506149,1.27395582199
143031,0.434168544314,6.62614840598,3.99999892712,1.73167312145
104165,0.000140355686402,8.37976446779,3.03270494938,1.31848883629
102670,0.0330841736921,6.61664201844,3.61894595623,1.38740193844
97649,1.73775661562,6.35931841506,3.09796094894,1.34442210197
38444,1.32780178786,6.18728997041,2.69358879328,1.12456142902
77415,0.216870733547,6.82672073409,2.94517505169,1.28046476841
107525,5.82329052752e-05,8.48440794467,3.15941905975,1.33324027061
102239,3.87642756541,6.107255522,3.51795113087,1.36176383495
1612,2.64041080524e-10,10.2161358948,2.33055400848,1.01235473156
144965,0.789503536073,6.84670090556,3.97991704941,1.71942150593
53236,3.69391577777e-05,8.66504086764,2.67793500423,1.14072358608
91112,0.0904809085509,6.85526012346,3.14659512043,1.26320517063
62575,0.291001825217,6.78268338976,2.60859596729,1.10516011715
99683,1.90617697917e-07,9.6405412705,3.21139109135,1.39611208439
32925,3.98114990853,6.15733945379,2.20896804333,0.95903301239
129210,0.72188595828,5.97318244247,3.87458693981,1.44695055485
72601,0.138524021202,6.5670311709,3.16264384985,1.25882661343
59379,0.286927783113,6.62191147666,2.75988858938,1.14265298843
37751,0.879845528014,6.35854062582,2.19503009319,0.954519271851
116319,0.000239592672724,8.83230059626,3.30446302891,1.4365401268
